只不过想对你温柔,1441451706,4,0,1000000,1010000,,盗将行，红昭愿，不谓侠，落花情，多情岸， 牵丝戏，拜无忧，对黄昏，梦回还，寄明月， 典狱司，恨枉生，东风志，将厌离，琵琶行， 何以歌，长生诀，将进酒，扬州慢，姻缘结， 造梦者，风华诀，相思赋，画中仙，长安忆， 桃花诺，半壶纱，眉间雪，化鹤归，醉飞霜， 雁城雪，三世笺，锦鲤抄，逍遥游，蜀.,3457983776,6,2020-09-20 19:25:25
空白白的白白空,469017587,0,1,440000,440100,,@uuuuuuuuuuuuyy 江上鲤鱼仙,3457849733,0,2020-09-20 16:28:14
cinamongirl,1936034998,18,2,420000,420100,追梦人,草啊哈哈哈哈哈哈,3457862637,0,2020-09-20 16:26:33
闇kormi,250165833,0,0,440000,440100,ｸﾞｯ!(๑•̀ㅂ•́)و✧,盗将行还是算了。。真不算,3457866376,1,2020-09-20 16:03:37
Imokay1811,1660252759,0,1,330000,330100,,QQ辣鸡收费,3457706010,0,2020-09-20 12:11:50
辞旧_O5fN,3813847856,0,0,440000,440300,,高中时候播音站放的起床铃[流泪],3457449032,0,2020-09-20 02:25:45
_阿瑨TKingk,309608105,23,0,520000,520100,年复一年,我不行我不上，她不行你倒是让她下来啊，0202年了还来这套，太搞笑了叭（对银临大大无恶意，只想怼这个人）,3457386421,1,2020-09-20 01:41:21
梦幻之旅qw,338490059,25,1,350000,350200,,秀儿,3457282185,0,2020-09-19 23:20:24
Purewhitejasmine,2087847780,0,2,420000,420300,每天都要开开心心的鸭～,头像有点啥啊,3457109205,0,2020-09-19 21:03:23
copypink-Alpenliebe,1368482927,0,2,0,100,我不只是一个人/爸妈在等我/你并不是孤身而行/,微机课剪辑音乐才知道这首歌。知道后就爱上了。💪💪💪,3456963484,2,2020-09-19 19:04:46
上单aaa,3335061934,0,2,370000,370200,,意思就是说，她生来就不平凡喽？命运不是把握在自己手中，你不努力怎么可能成功，你不努力连扫大街都轮不到你，你就是那种偷懒偷出哲学的人，是吧,3457002937,1,2020-09-19 18:42:39
澜川清铃,3333180391,0,2,0,100,裸脚踏于白雪之上，慢慢行走，脚环上的银铃“叮叮”作响这个年纪，有喜欢的人很正常。但是，最好藏在心底，不要太高调。如果，你想起他，就做一道数学题，等毕业时，把做满数学题的本子放在他面前，告诉他，你有多喜欢他，不信他不感动，这个主意真的很好，当我做到第二题的时候，我就不那么想他了。,啊～这……,3456896590,0,2020-09-19 18:02:05
澜川清铃,3333180391,0,2,0,100,裸脚踏于白雪之上，慢慢行走，脚环上的银铃“叮叮”作响这个年纪，有喜欢的人很正常。但是，最好藏在心底，不要太高调。如果，你想起他，就做一道数学题，等毕业时，把做满数学题的本子放在他面前，告诉他，你有多喜欢他，不信他不感动，这个主意真的很好，当我做到第二题的时候，我就不那么想他了。,……如果初中认真学，应该也会了,3456948063,0,2020-09-19 18:00:28
澜川清铃,3333180391,0,2,0,100,裸脚踏于白雪之上，慢慢行走，脚环上的银铃“叮叮”作响这个年纪，有喜欢的人很正常。但是，最好藏在心底，不要太高调。如果，你想起他，就做一道数学题，等毕业时，把做满数学题的本子放在他面前，告诉他，你有多喜欢他，不信他不感动，这个主意真的很好，当我做到第二题的时候，我就不那么想他了。,……………………我估摸着你也在玩,3456916510,0,2020-09-19 17:58:51
changing_g,588067158,20,2,110000,110101,冉语优是神,从初二第一次听到现在高三 时间真快啊,3456876663,3,2020-09-19 17:44:30
林柚w_,3358575007,0,2,530000,532600,介里染七，幸识,秀儿😂,3456715417,0,2020-09-19 13:29:59
章鱼哥的第八条爪,2037412131,15,2,420000,421100,“太阳能维修”“月亮可更换”“星星不闪包退换”,秀儿同志，请你坐下，你这种行为挡住了旁边的数学课代表同志发言，这让语文课代表同志很难受，令科学课代表同志很难堪，音乐课代表同志表示很尴尬，体育课代表和计算机课代表同志已经在撸袖子了，所以，为了你的生命安全，请默默坐下，低调做人。你凳子上的钉子美术课代表已经给你拔掉了，能坐下了吗？,3456690141,1,2020-09-19 12:42:04
柒絮儿,3414315039,0,2,330000,330200,,歌词：心事微凉我总觉得是     心事未了,3456666976,2,2020-09-19 11:59:08
今朝有酒1903,1620187309,0,2,330000,330100,,？？普通人不挣歌手这份钱啊？拿了钱就得做好。你以后打官司你律师啥也不会你也说他努力了吗,3456610842,0,2020-09-19 11:06:28
莫西ov,493269595,15,2,440000,440300,,锦鲤偶像pick me！来的哈哈哈红袖的谁也想不到看小说看着看着来听歌吧,3456458653,0,2020-09-19 09:54:20
爱银临M,1755972488,0,2,210000,210100,,太好听了,3456459282,0,2020-09-19 08:52:18
笑听你故事_,1339461899,33,1,410000,411000,,竟然有人知道造梦者,3456451083,0,2020-09-19 07:56:46
浮生_Nyeo,1663947964,0,1,370000,371400,,周杰伦真算了吧,3456197179,0,2020-09-18 22:45:17
小杯热水,343309895,26,1,210000,210300,要去看海吗？,第一次听，😁赞,3455988690,0,2020-09-18 20:44:25
我已三思-,472301462,22,1,130000,131000,,giao,3455752524,0,2020-09-18 13:32:11
千折君,445131840,23,2,330000,330100,,第一次听还是初二（还是初一？），现在都大二啦，时间过得好快,3455738888,2,2020-09-18 10:39:16
TomLiuCheng,1995683320,0,1,0,100,,半年前聽的這首歌，現在再聽也回不去那種感覺了⋯⋯,3455638698,0,2020-09-18 09:53:37
某瑶人,3572946536,14,2,210000,210200,某瑶,我操，我操!！！！！！激动的用麻袋把书友套住！,3455619130,0,2020-09-18 06:04:20
泠馨飞鸟,3338785402,0,2,130000,131100,,没有 大爷抄了几首不是都抄了 还是有好的作品的 爱骂骂吧,3455317541,2,2020-09-17 21:37:08
春笺Rachel,583948426,24,0,310000,310101,苏音唯美，爱泷不悔。,你用轮回换我枕边月圆,3455235409,1,2020-09-17 20:18:28
春笺Rachel,583948426,24,0,310000,310101,苏音唯美，爱泷不悔。,现在就是个恰烂钱的软件,3455260147,0,2020-09-17 20:16:33
枕寒流Liu,1782548792,0,2,0,100,WhitesunGathers策划‖分享一些好听的歌🌸,我看过！！我以前超级喜欢他！！,3455142063,0,2020-09-17 16:47:41
柱子喊你回家吃饭,1399012478,0,1,130000,130100,,删王者,3455011680,0,2020-09-17 14:17:12
江山别袂,623608114,21,2,1000000,1000700,听客,晚上总是会玩得直接睡觉，只能在起床的白天洗澡，浴室白瓷冷砖倒映八月台风的厚云天，水哗啦啦的流过，日复一日觉得胡乱得很悠哉。,3455082127,0,2020-09-17 14:12:23
愿此生辽阔-,246855206,26,2,230000,230100,我的征途是星辰大海,我觉得挺好听啊,3454913224,1,2020-09-17 09:54:35
兔子与秋凉,74615828,0,2,420000,420500,,5年了还是喜欢听,3454614772,1,2020-09-16 22:45:13
你说得对但不如安塞腰鼓,1664716075,29,1,370000,371400,啊，这是什么？失忆喷雾？喷一下。啊这是什么？失忆喷雾？喷一下。啊，这是什么？失忆喷雾？喷一下。啊，这是什么？失忆喷雾？喷一下。啊，这是什么？失忆喷雾？喷一下。,2018年听的，结果现在才火,3454623548,0,2020-09-16 22:23:15
x蚍蜉渡海l,1344319833,26,2,130000,130900,,我亦然,3454538348,1,2020-09-16 20:27:33
JFYHBJ,608274087,0,2,0,100,,秋风又起，今已行至何处。,3454389243,1,2020-09-16 16:30:40
第六星素,76826217,33,1,510000,510100,啦啦啦啦,为何你这个故事和楼上的差距有点大,3454287791,0,2020-09-16 14:55:35
楮实子6,541101962,0,1,0,100,,还有花たん写的笹舟，这首锦鲤抄和2011年的笹舟太像似了。如同抄袭一般的像似、借鉴！,3454133573,0,2020-09-16 07:56:28
再無小号,417439836,0,1,530000,530100,,网抑云里面的一股清流,3454101871,3,2020-09-16 00:43:41
MaxWellXS,636271196,0,0,0,100,你又知道些什么呢,好久没听了,3453840729,0,2020-09-15 22:36:27
下一秒心动了,1399240410,26,1,630000,630100,爱音乐，爱生活,[可爱],3453731227,0,2020-09-15 20:39:47
十三少爷的剑,420909126,0,1,440000,440100,,在深厚的感情都会随着时间的流逝变得遥远甚至遗忘，看清楚这一点就不会受到感情的伤害。,3453712261,0,2020-09-15 19:58:26
不知名aoye,1934299662,23,2,210000,210100,2025年长白山见,池塘中的鲤鱼用千百年的磨难才修的人身，可他却对人间的一个画家动了心。那日大火，他用了自己所有的修为化为人形把他救出火海，却因为爱上了凡人而要灰飞烟灭，但是他从来没有后悔过。而画家则会用后半生永远回忆一眼万年的那惊鸿一瞥。,3453424795,2,2020-09-15 13:59:26
青萸她,530924695,0,2,450000,450200,被人错称为春色,慕清明贼棒的作词大大！,3453497271,0,2020-09-15 13:21:55
Narcissus_001,545846807,0,0,0,100,我與春風皆過客,笑死。学个词就开始用了，键盘侠三个字手写能写对么二比,3453420959,0,2020-09-15 11:21:44
就彬九吧,1624692793,0,0,0,100,单纯听音乐,皎月照琴女，荷花掩锦鲤，琴女弹器等一人 ，锦鲤守梦换来生，终了远方,3453090034,2,2020-09-14 22:46:14
兔原桜,1835456707,0,0,0,100,🧸,如果来生太远寄不到诺言不如学着放下许多执念,3453061332,1,2020-09-14 22:37:44
婠纱子,80284762,0,0,1000000,1000700,(。・ω・。),入坑曲,3452977689,0,2020-09-14 22:04:09
洛羽烁翼,1995196641,33,2,370000,370100,,？凭什么,3452906499,0,2020-09-14 20:21:22
某瑶人,3572946536,14,2,210000,210200,某瑶,有没有看过查理九世的朋友？大家都知道有一首叫羽之抄吧，写唐晓翼和羽之冒险队,3452867533,5,2020-09-14 19:40:28
喽喽拉,515972322,0,1,320000,320100,,好像是抄袭吧,3452835679,1,2020-09-14 19:07:11
异凌儿,1993471687,20,0,410000,410700,哈哈哈哈哈哈,傻雯,3452392288,1,2020-09-13 22:51:18
非常忧伤的哈士奇,475190679,23,1,0,100,hello world!,须尽欢,3452353204,1,2020-09-13 22:03:38
爱新觉罗海带,1610952117,0,0,370000,371300,,插个眼,3452325399,0,2020-09-13 21:59:38
清涟沐凡,3267503696,0,0,0,100,,wo～,3452266198,0,2020-09-13 20:40:18
莫得感情可言,540894045,0,1,370000,370200,,Cy,3452142289,0,2020-09-13 18:23:54
星星钎,2077873758,19,2,340000,341300,鹅鹅鹅饿鹅鹅鹅饿,应该好像是云的泣吧,3451941618,0,2020-09-13 14:50:26
星星钎,2077873758,19,2,340000,341300,鹅鹅鹅饿鹅鹅鹅饿,2028八一七稻米节现场花与酒了解一下谢谢[叉],3451954424,0,2020-09-13 14:49:51
安心睡觉zzz,1796459359,33,2,440000,440300,热爱音乐,大碍古风,3451974279,0,2020-09-13 14:47:09
早晚炸了sdfj,1638741611,0,2,0,100,……,初三玩橙光听到这首歌，想到了三哥……,3451867995,1,2020-09-13 12:18:51
喵小姐爱吃鱼排,132036620,0,2,0,100,,第一次听这首歌是在5sing上。,3451680227,0,2020-09-13 08:38:19
-瑜玉,3232648104,0,1,530000,530600,,刚刚听了闰猹抄，再来听锦鲤抄[奸笑],3451481186,0,2020-09-12 23:52:39
独祐,60766253,0,1,0,100,世界本无神明，你我皆是自己的神明,盗将行，红昭愿，对黄昏，落花情，多情岸，牵丝戏，拜无忧，梦回还，寄明月，典狱司，恨枉生，东风志，将厌离，琵琶行，何以歌，长生诀，将进酒，扬州慢，姻缘结，造梦者，风华诀，相思赋，画中仙，干物女，桃花诺，半壶纱，眉间雪，化鹤归，醉飞霜，雁城雪，三世笺，锦鲤抄，逍遥游，蜀道难，梨花落,3451421356,6,2020-09-12 23:17:39
柒染莺曦,1823946874,0,2,440000,440400,,我居然5年后才听到，6年后才评论,3451437014,0,2020-09-12 22:59:54
情绪散于雨中,1925301446,0,1,410000,410100,,西湖歌舞几时休,3451340151,0,2020-09-12 21:56:10
欧派设计公司,1866416796,34,1,450000,450100,今日干饭,光之子的盆友出来吧,3451260734,3,2020-09-12 21:43:21
陈桂花快看我,451934042,0,2,0,100,无可救药的，不值得劝说,好爱云の泣的音色！,3451220571,0,2020-09-12 20:57:17
可爱超值,1828990205,19,2,0,100,本命深深，墙头亚轩,我想问大家一个问题，如果一个从来不喜欢学习，叛逆的男孩儿突然告诉他的妈妈[他班级里有一名女孩儿，学习特别好，上课也不和别人说话，安安静静，也不随波逐流的谈恋爱]并从此开始认真学习，这是什么意思？,3451207191,1,2020-09-12 20:09:50
nine星里,3271544585,0,2,520000,520100,如果你惧怕深海，那就陪我去森林吧,男孩每天都是会做同一个梦，梦里的每一个场景都会有一个女孩在他眼前烧死，直到一天，他看到了一副画，想起来了那千百次轮回的爱恨情仇,3451166372,2,2020-09-12 19:53:06
_惊鸿y,1716810590,0,2,110000,110101,惊鸿一瞥 浮生若梦,天呐这是个13年的歌！！！！！太好听了,3451047959,4,2020-09-12 16:47:50
再赴长白山,1455187882,0,2,0,100,所思在远道,盗将行，红昭愿，不谓侠，落花情，多情岸，牵丝戏，拜无忧，对黄昏，梦回还，寄明月，典狱司，恨枉生，东风志，将厌离，琵琶行，何以歌，长生诀，将进酒，扬州慢，姻缘结，造梦者，风华诀，相思赋，画中仙，,3451013300,1,2020-09-12 16:46:30
湛蓝的空洞,1716234148,17,2,0,100,???,α 阿尔法， β 贝塔， γ 伽玛，δ 德尔塔， ε 伊普西隆， ζ 泽塔， η 伊塔， θ 西塔， ι 约塔， κ 卡帕， λ 兰姆达，μ 米欧 ，ν 纽， ξ 克西， ο 欧米克隆， π 派， ρ 柔 ，σ 西格玛， τ 陶 ，υ 玉普西隆， φ 弗爱， χ 凯， ψ 普赛[呲牙],3450892623,2,2020-09-12 15:12:32
清汤加酱油,588077401,0,2,440000,440100,喜欢安静与发呆，感性大于理性，复杂的矛盾体,一个科普知识：锦鲤能活200年。,3450635222,2,2020-09-12 08:40:04
阝可七,1858058180,16,2,140000,140100,我醒了，却把你留在了梦里,求文名,3450678835,0,2020-09-12 08:37:43
锦鲤鲤喜欢你,1435585657,0,2,110000,110101,花绽放于长安的春日,希望他一切都顺遂无忧愿 顺其自然.随遇而安.未来可期.万事胜意.🍃,3450083788,2,2020-09-11 18:49:31
上野徽,2009433328,18,2,540000,542400,嗯嗯,我们老师读γ叫“嘎蟆”[拜],3450075413,3,2020-09-11 17:56:13
寄相思于笹舟,604247095,4,1,440000,440100,初听不知曲中意，再听已是曲中人😘😘😘,单曲一万遍再回头来评论一番,3449945418,0,2020-09-11 15:45:18
心跳呼吸正常_xr,3238715847,0,1,150000,150800,,我说了我没恶意，不会真的有人来喷我吧，不会吧不会吧[可爱][可爱],3449702599,0,2020-09-11 06:02:43
十夏SSS,504750165,23,1,370000,370200,落俗不可避免，浪漫至死不渝,是不是走错地方了[多多捂脸],3449676026,1,2020-09-11 00:41:24
十夏SSS,504750165,23,1,370000,370200,落俗不可避免，浪漫至死不渝,还以为都是好听的古风歌呢,3449700887,1,2020-09-11 00:37:40
十夏SSS,504750165,23,1,370000,370200,落俗不可避免，浪漫至死不渝,秀,3449656034,1,2020-09-11 00:37:18
不殇日月,3301966394,15,2,130000,130500,如果我成为了没有心的人，请别为我伤心。,还是删王者的好。（当然如果是你绑定了账号的话。我不懂王者荣耀也不懂技能但是我尊重你们玩者的信念和情怀）,3449505696,0,2020-09-10 22:50:01
梦醒时分_夜微凉,258334944,22,1,440000,440700,望你被温柔以待。,删王者,3449336675,0,2020-09-10 20:19:23
千面娇妖,626656775,0,2,430000,431200,,虹猫蓝兔里有过。说的是虹猫死了，蓝兔做梦，梦见了虹猫。,3449399071,1,2020-09-10 19:48:29
夜微凉v坤,70274726,34,1,420000,420100,视界之外，想象之中。,这是无敌县令嘛！谁知道,3449232526,1,2020-09-10 17:32:28
碳烤蜘蛛会吃西瓜吗,3389273788,0,0,130000,131000,,？(●—●),3449235891,0,2020-09-10 15:20:06
碳烤蜘蛛会吃西瓜吗,3389273788,0,0,130000,131000,,什么啊？(ﾟoﾟ;,3449204046,0,2020-09-10 15:19:27
昼茌,3858694953,0,2,510000,510100,,NB了,3448657643,2,2020-09-09 20:30:50
初白殿下,1532899576,0,2,420000,421200,我本欲成仙，却因你入魔。,鲤鱼是姑娘[大哭][大哭][大哭][大哭],3448519031,0,2020-09-09 16:10:34
浩落,380023938,0,1,440000,441600,,@离梦衣衣  这才的真实来历  从前有一位痴迷于画鲤鱼的画师。天天画鱼，喂鱼，与鲤鱼有了深厚的感情。某一天他家里发了大火。画师由于没法将鲤鱼带走而迟迟不肯脱离火海在火将烧身之时，他看见了一个人护送他安全离开。第二天画师醒来，看见池塘里全都干枯，鲤鱼全熟，便佐以辣子，八角，香叶爆炒出锅,3448325143,5,2020-09-09 09:16:43
冰柠檬妖妖灵,2002250776,0,2,420000,420100,,[多多大笑],3448320177,0,2020-09-09 09:03:40
凡禁,439246791,0,1,0,100,如果我告诉你我身边的人事物，那我的世界只有这一个了！,[大哭]难不成搁这报菜名？,3448279316,2,2020-09-09 09:03:28
星屑_Ne,539794217,22,1,440000,440100,“星星也会失眠吗”,企业级李姐,3448234115,1,2020-09-09 01:26:18
老婆大人是花火,1323036101,0,2,0,100,山河不足重，重在遇知己,卫练一生推,3448085203,1,2020-09-08 23:10:02
AI绘画驯服中,3295104925,19,2,210000,210200,你好呀,作者亲自承认，是借鉴，但不等于抄袭,3448056910,1,2020-09-08 22:29:31
沈奈挽,3723834199,0,2,0,100,耐耐子勿动，你要动她你就完了，骂我打我都可以，但绝对不能动耐耐子，我的底线就是她，不要触碰我的底线,书生不是男的吗？为啥要用姑娘,3447869689,0,2020-09-08 20:15:28
Edlesss,247070541,25,1,440000,441900,让我帮你实现梦想吧！——————哆啦a梦,哇，这歌都有7年了！,3447750405,4,2020-09-08 16:30:10
青稞漫漫,2047625485,0,2,500000,500101,,《关山酒》不该没有,3447758830,1,2020-09-08 14:27:58
青稞漫漫,2047625485,0,2,500000,500101,,对，每个都是歌名,3447689729,0,2020-09-08 14:26:13
鹏鹏吖y,3726892051,22,1,440000,445200,,好好用电脑上电脑,3447704397,0,2020-09-08 13:50:18
石原里美最爱,117871037,28,1,360000,360400,石原さとみは大好きですね！,神特么海坊主，我裂开来,3447528098,0,2020-09-08 08:37:30
嘟嘟侠喝龙井茶,3327249246,0,1,440000,440100,,有一部电视剧叫《人鱼传说》，说得好像这个故事！,3447487017,0,2020-09-08 05:40:53
sereinly-,495751292,22,2,310000,310101,,钉钉吧,3447450175,1,2020-09-08 02:38:25
何以抵缘浅,547001014,21,1,0,100,也，没什么好奇怪的。,啊，是这样，我想你,3446974782,0,2020-09-07 17:55:59
永远睡不醒的crush,3273342795,0,2,1000000,1001300,流光蹁跹 眼光清澈,同意+1,3447025971,0,2020-09-07 16:58:52
鑫崽吖a,1853826457,21,2,320000,320500,不会回来了,删钉钉叭，姐妹只能帮你到这了,3446723201,1,2020-09-07 03:31:21
_行星热线_,312067396,25,1,370000,371600,其实我竟仍被困在那场雨里，我的头发到如今依旧湿漉漉。,“我好像听到草原鹰啸的声音了。”,3446638480,0,2020-09-07 00:45:27
小伙没人耀,257125809,28,1,320000,320100,谁都喜欢和长的好看的人说话 我也一样 所以总是自言自语,于是天刀出了时装,3446611011,0,2020-09-06 23:18:53
酒令儿,393469468,0,2,0,100,,ps歌词中写“裙袂不经意沾了荷香”，我就猜测小锦鲤是妹纸啦ovo,3446530180,0,2020-09-06 22:19:45
酒令儿,393469468,0,2,0,100,,我以前看这个故事最后写鲤鱼不知所踪，就一直脑补的是她葬身火海——刚刚突发奇想，或许锦鲤只是有些伤了元气所以先离开修养了呢_(:з」∠)_强行不虐：虽然歌词里写了“最后一眼”一类的，或许只是【画师的视角】，就他以为小锦鲤出事了其实没出事呢！！！,3446526193,0,2020-09-06 22:18:41
七七安尧,1472397053,0,2,500000,500101,江湖一梦，同去同归,怎么哪都有你,3446461013,0,2020-09-06 20:55:57
hjsjahzkjs,1927227722,0,1,0,100,,同情你233，被一个憨批追着骂[多多捂脸],3446378918,2,2020-09-06 19:07:25
春笺Rachel,583948426,24,0,310000,310101,苏音唯美，爱泷不悔。,这评论居然是19年的？您对银临的印象是不是还停留在上古时期啊[多多捂脸],3446294213,0,2020-09-06 17:53:15
你别管我啦l,1683036172,0,2,0,100,别问，问就是原创nb,你说发小就是发小了？？？,3445705438,2,2020-09-06 02:27:18
卿千傲CAC,2142722122,19,2,610000,610800,“提及少年一词，应与平庸相斥”,我也就是很奇怪，这个人的言论有些emmmmmm一言难尽,3445569553,7,2020-09-05 23:37:52
夜羽眠,1645272434,0,0,0,100,,我去搜了一下 ，晋江上确实有这个作者，点进专栏一看，微博为什么是巫哲的微博名？一言难尽。,3445447909,2,2020-09-05 21:06:26
琉璃梦音,101754413,33,0,320000,320200,享受音乐，享受生活。,确实挺像的，不过我无所谓，两个我都爱听,3445391509,1,2020-09-05 21:05:29
GG还开,2018345383,16,1,500000,500101,音乐是最好的药剂,好好学习,3445293391,2,2020-09-05 19:16:31
水煎包丶,118929581,0,0,1000000,1000200,,没感觉特别像笹舟啊。。,3445264545,1,2020-09-05 19:08:59
-如歌彻婉颜-,1689314960,0,2,0,100,“ 你无意却早已自然的 成为我无止境的灵感。 ”冬愿厮守，夏也长等❤️,不这个就是编的哦~异闻录就是慕清明编的，故事也是编的,3445203164,0,2020-09-05 17:09:02
阿哩阿li,1517574744,22,1,410000,410100,孤独烈酒一支烟。这些我都没尝试过。,以前那个霸占了好几楼的评论删了。[多多捂脸],3444941082,0,2020-09-05 11:58:14
谢黎迟,3265755550,0,0,0,100,结束 over,捉到一个水评的,3444845665,0,2020-09-05 11:20:23
摊煎饼吃,246887283,0,2,140000,140100,,我也这种感觉，听前几个字就知道后几个字啥调调儿,3444869022,0,2020-09-05 10:17:12
红豆_YiV6,287258340,24,1,370000,370200,你指尖跃动的光是我此生不灭的信仰,怎么感觉在哪里听过。但是不一样又。哎，好多歌都有这种感觉。歌听多了就这样吗[大哭],3444784567,2,2020-09-05 09:42:40
原地鬼畜,403653420,33,0,130000,131000,,上一次主动听中文歌是什么时候来着……,3444543559,1,2020-09-04 23:43:26
生而为人民服务-我很光荣,2130292312,0,0,0,100,,小鲤鱼，模样真神奇，活蹦乱跳滚了一身泥~,3444544129,1,2020-09-04 23:09:22
GG还开,2018345383,16,1,500000,500101,音乐是最好的药剂,单数,3444444872,0,2020-09-04 21:32:24
柒贰贰陆,514121932,21,1,130000,130100,这个人极其懒惰，什么都没留下。,没有为什么，他们喜欢找存在感而已，不过盗将行是民谣确实不算古风，不过没有高低贵贱之分。我觉得只要不是抖音那种毁歌都不算什么,3444227837,6,2020-09-04 17:28:05
江山别袂,623608114,21,2,1000000,1000700,听客,裙袂不经意沾了荷香，从此坠入尘网～,3444146579,0,2020-09-04 17:19:49
青衣一顾红衣二祸,1445365549,0,0,350000,350400,,海底月是天上月，眼前人是心上人,3443992330,0,2020-09-04 12:41:24
那年我把桃花切二斤,307139468,0,1,0,100,要对线就对线  别整pxj那套拉黑 真是有够好笑的呢,老子怕不是要从棺材里爬出来,3443876400,0,2020-09-04 09:35:38
一班张总,1562400153,0,1,440000,440600,,有点饿了,3443855315,0,2020-09-04 08:36:35
ArtemisViolet,379713428,0,2,0,100,桃李春风一杯酒，江湖夜雨十年灯,想起来了16年那段美好的日子,3443627701,1,2020-09-03 23:08:42
-如歌彻婉颜-,1689314960,0,2,0,100,“ 你无意却早已自然的 成为我无止境的灵感。 ”冬愿厮守，夏也长等❤️,临临云姐我都爱，喜欢谁就表白谁就好了,3443497389,2,2020-09-03 20:17:30
-如歌彻婉颜-,1689314960,0,2,0,100,“ 你无意却早已自然的 成为我无止境的灵感。 ”冬愿厮守，夏也长等❤️,第一个银临，可以去百科查查,3443526967,0,2020-09-03 20:16:00
阮cha-,1561602940,17,2,220000,220700,…,@常杰CJ_ 一定要把这层的回复翻一遍，笑死了哈哈哈哈哈,3443476540,0,2020-09-03 20:11:17
子不语-聆听之乐,2089208329,0,1,0,100,,夜雨青灯，长夜难明,3443338661,1,2020-09-03 17:22:08
四之日初九,305901764,0,2,420000,420100,,梦开始的地方,3443304470,0,2020-09-03 15:55:41
欣依嘿,1653935671,22,2,110000,110101,我是叫我小小小姐，请多关注啦！,还算数吗双数,3443285683,0,2020-09-03 15:47:10
昨夜似星河入梦,327110002,17,1,350000,350500,我将玫瑰藏于身后 止不住蓄谋已久的冲动 花瓣凋落于泥泞之中 你我终究是过客,我音盲了？有没有谁能告诉我哪个是哪个唱的？,3443206125,0,2020-09-03 11:45:19
A-angel2002,3225358328,0,2,210000,210100,,如果来生太远寄不到诺言不如学着放下许多执念愿君此生安好,3443058782,2,2020-09-03 08:11:23
bui-_2zov,1945153074,0,2,340000,340400,,我觉得这首歌好适合《砂与海之歌》,3442813373,3,2020-09-02 22:08:07
GG还开,2018345383,16,1,500000,500101,音乐是最好的药剂,May L See You Again,3442717513,1,2020-09-02 20:31:57
阿哩阿li,1517574744,22,1,410000,410100,孤独烈酒一支烟。这些我都没尝试过。,王者,3442692956,0,2020-09-02 19:03:13
A-riay,1931601490,17,2,330000,330100,人们数不清她的屋顶上有多少轮皎洁的明月,所以我说什么了？我只是说“难道不能评价吗”我骂她了？你看什么看不下去？,3442603720,0,2020-09-02 18:42:11
xisui呀,442603364,0,2,230000,230100,,这是异闻录里面的记载…,3442511937,0,2020-09-02 13:20:24
开心的我和月亮以及-,1375559834,0,2,0,100,,典狱司！！我爱！！一听就哭系列,3442309762,1,2020-09-02 09:52:41
锦朝万里,326159217,21,2,500000,500101,却难以抗拒流星的宿命,这是古风歌曲的里程碑之一啊,3442259703,3,2020-09-02 08:12:57
用户1604051149,1604051149,0,2,510000,510100,,你们的故事情节从哪来的，求推荐[亲亲],3442293328,0,2020-09-02 06:48:42
云倾封耽,1547545845,0,2,0,100,,银临毕业于南京大学英语系，没有专业学唱歌，她发展方向是作曲，什么才华想必你们也知道，大火的歌全是自己操刀作曲，唱功不算好，早期现场是车祸，紧张肯定有，但确实是唱功不好，没什么可解释   搬了个评论回复，因为看不太下去了,3442079646,2,2020-09-01 23:03:03
The-Evildoer-,1487378989,0,1,510000,510100,,吹梦到西洲古文典故特别多，不建议古文不精的孩纸生拉硬拽的翻译与理解，基本就是一篇长篇古文了,3442011769,7,2020-09-01 22:15:35
The-Evildoer-,1487378989,0,1,510000,510100,,吹梦到西藏典故特别多，不建议古文不精的孩纸深度挖掘翻译,3442075127,6,2020-09-01 22:14:28
辞世love,3374782842,16,2,430000,431200,我爱你,不知道,3442049196,0,2020-09-01 22:07:23
辞世love,3374782842,16,2,430000,431200,我爱你,欠怼哦,3442044202,3,2020-09-01 22:05:54
白夜留行,1442635321,21,0,130000,130100,你在我的记忆中如黄金般闪耀。,唯有这一首听不腻,3441949499,0,2020-09-01 20:52:22
菠萝桥-_,1397379401,21,2,0,100,俱怀逸兴壮思飞 欲上青天揽明月,嗯吶[大笑],3441546500,0,2020-09-01 09:04:53
夏夜的安宁,1377329090,20,0,410000,410700,城南花已开，花落人不在,艹，有画面了,3441425469,0,2020-09-01 01:07:45
庭昭蕴,1300391456,23,2,430000,430100,挚爱张国荣,古风歌曲越来越多了，我还是最喜欢他们最初的样子,3441368146,4,2020-08-31 23:13:13
慕瑞秋,503254790,33,2,0,100,鱼跃此时海，花开彼岸天,这是银临歌曲的评论区，当然只有银临。喜欢云呆你去云呆转发的评论下面说,3441307413,3,2020-08-31 23:02:50
幽谷直树,1483251731,18,1,0,100,,好听好听好听 收藏的太晚 另外楼下纯nt 想打广告直接说嘛 整这啥意思,3441367869,1,2020-08-31 22:45:56
总是老歌最好听,466849449,29,1,0,100,啥歌都听，好听的都喜欢！,吹梦到西洲听几遍了也只会某音上火的那段，吹灭小山河听几遍就差不多会唱了，这就是差距，就像银临这首，听几遍就能记住了,3441314214,6,2020-08-31 22:43:06
总是老歌最好听,466849449,29,1,0,100,啥歌都听，好听的都喜欢！,也见到过有人在某音上点名说吹梦到西洲词藻堆砌……[大哭],3441317141,1,2020-08-31 22:40:53
